"smiles","AR"
"O=C(NCc1ccccc1)c1cnc(Cl)c(Cl)c1",0.347480000000001
"CCOC(=O)C1Cn2c(nc3c(c2=O)C(C)(CC)Cc2ccccc2-3)S1",-0.248019999999997
"C/C(=N\NC(=O)CNC(=O)c1ccc2c(c1)OCO2)c1ccco1",0.404180000000004
"O=C1c2ccc(-c3nc4ccccc4o3)cc2C(=O)N1Cc1cccnc1",-0.0291199999999989
"COc1ccc2nc(NC(=O)C3CCN(S(=O)(=O)c4cccc5nsnc45)CC3)sc2c1",0.472980000000003
"CCN1C(=O)N(c2ccc(C(C)=O)cc2)S(=O)(=O)c2ccccc21",-0.163419999999999
"CC1CN(S(=O)(=O)c2cccc(-c3csc(-c4ccccc4)n3)c2)CC(C)O1",0.164180000000002
"CCC(CC)c1nnc(NC(=O)C2COc3ccccc3O2)s1",0.246580000000002
"COc1ccc(S(=O)(=O)N2CCCC(C(=O)O)C2)cc1",-0.188119999999998
"Cc1ccc2c(c1)N(CCC(=O)NCc1cccnc1)C(=O)CO2",-0.462819999999997
"CCOC(=O)CNC(=O)OC1CCN2Cc3ccccc3N=C12.Cl",-0.359719999999999
"CCOC(=O)N1C2=NC(C(=O)OC)=C(C(=O)OC)[C@@H]3N(C)c4ccccc4[C@]23C[C@H]1C(=O)OC",0.336580000000001
"O=C(Nc1ccc(N2CCOCC2)c(S(=O)(=O)Nc2cc(Cl)ccc2Cl)c1)c1cccnc1",-0.224319999999999
"COc1ccc(C2N(c3ccc(OC)cc3)C(=S)N3CCCN23)cc1",0.191280000000003
"O=C(COC(=O)/C=C/c1ccc(C(F)(F)F)cc1)NC(=O)NCc1ccco1",-0.129419999999996
"Cc1cccc(C)c1OCC(=O)NCc1nnc(SCC(=O)NC2CCCCC2)n1C",-0.305719999999997
"COc1ccc2c(c1)O[C@@H](c1cccc(C(F)(F)F)c1)[C@H](OC(=O)NCCc1ccc(OC)c(OC)c1)C2=O",-0.230919999999998
"Cc1nc2sc(C(c3ccco3)N3CCN(c4ccccc4F)CC3)c(O)n2n1",0.233080000000001
"N#CCCN(C(=O)COC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)c1ccccc1",-0.199819999999999
"COC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O",0.0857800000000033
"O=C(c1ccc(N2CCOCC2)cc1)N1CCCC(Nc2ccccc2)C1",-0.284819999999996
"CN(Cc1ccc(F)cc1)C(=O)c1sccc1-c1ccccc1",0.216580000000004
"S=C(NCc1ccco1)Nc1ccc(Oc2ccc(Cl)cc2)cc1",0.238480000000003
"O=C(CCS(=O)(=O)c1ccc(Cl)cc1)N1CCCc2ccccc21",-0.368319999999997
"CCOc1ccc(NS(=O)(=O)c2cc(OCC(N)=O)c(C)cc2Cl)cc1",0.132880000000004
"O=S(=O)(Nc1ccc2c(c1)OCO2)c1cccs1",-0.368019999999998
"COc1ccc(-c2nc(C)ncc2-c2ccc(Cl)cc2)c(O)c1",0.0026800000000015
"FC(F)Sc1ccc(NC(=S)NC2CCCC2)cc1",0.442280000000004
"Cc1ccccc1C(=O)NNC(=O)Cc1ccccc1",0.051280000000002
"CCc1ccccc1NC(=O)CN(C)C(=O)CSc1nnc(Nc2ccc(C)cc2)s1",-0.0116199999999971
"Cn1c(=O)c2c(nc(CN3CCc4ccccc4C3)n2Cc2ccc(Cl)cc2)n(C)c1=O",0.125280000000004
"Cc1ccc(/C=C2/NC(=O)N(Cc3ccc(Br)cc3)C2=O)o1",-0.242319999999999
"COc1ccc(C(=O)N/C(=C/c2cccc3ccccc23)C(=O)NCCc2c[nH]c3ccccc23)cc1OC",0.199380000000001
"Cc1ccc(N(O)C(=O)OCCNC(=O)Nc2ccccc2)cc1",-0.0127199999999981
"CSc1nc(-c2ccco2)nn1C(=O)Cc1ccccc1",0.386280000000003
"COc1ccc2[nH]c(C(=O)NCCN3CCOCC3)cc2c1",0.449580000000001
"CC1CC(C)CN(S(=O)(=O)CCNC(=O)c2ccccc2)C1",-0.0469199999999965
"CN(C)C(=O)CSc1nnc(Cc2ccccc2)n1Cc1ccco1",-0.265919999999998
"O=C(O)c1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)cc1",0.309180000000001
"COCCNc1nc(C)cc(-c2cc(C(=O)NC3CCCC3)on2)n1",-0.263219999999997
"O=C(NCc1ccc(Cl)cc1)c1ccc(CNc2c(N3CCOCC3)c(=O)c2=O)cc1",-0.410019999999999
"CC(=O)Oc1c(Sc2ccccc2[N+](=O)[O-])c(C)nn1C(C)(C)C",0.394280000000002
"O=C(Nc1cccc(S(=O)(=O)NC2=NCCC2)c1)c1cnc(Cl)c(Cl)c1",0.368380000000002
"N#CC(C(=O)NC1CCCCC1)=C1CCCCCC1",0.321080000000002
"O=C(Cn1[nH]c(=O)c2ccccc2c1=O)OCC(=O)c1ccccc1Cl",-0.463419999999999
"CC1CCCN(C(=O)CCCC(=O)N2CCCC(C)C2)C1",0.329280000000001
"Cc1ccc(C(=O)n2cnnc2N)cc1C",-0.0756199999999971
"COc1cccc(C(=O)OC(C)C(=O)Nc2ccc3c(c2)OCO3)c1",-0.0476199999999984
"CCC1CCCCN1CCCNC(=O)CN1C(=O)c2cccnc2Oc2ccc(C)cc21",-0.198019999999996
"COc1ccc(C(=O)NC2CCN(C(=S)Nc3cccc(C)c3C)CC2)cc1",0.204480000000004
"CC(=O)Nc1cccc(OC(=O)c2ccoc2C)c1",0.496980000000001
"CCN1CCN(S(=O)(=O)c2ccc(C)c([N+](=O)[O-])c2)CC1",-0.352219999999999
"CCOC(=O)C1CCN(S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)CC1",-0.438819999999996
"CCCNC(=O)c1sc2c(c1C(=O)Nc1ccccn1)CCCC2",0.340080000000004
"CCC(CC)NC(=O)c1ccccc1Oc1ccccc1",0.274080000000001
"Cc1ccc(N2C(=O)c3ccc(N)cc3C2=O)cc1C",0.256480000000003
"CC1=NN(C(=O)c2csc(C)c2C)C(O)(C(F)(F)F)C1",0.0015800000000005
"CCOC(=O)Cc1csc2nc3sc(C)c(C)c3c(=O)n12",-0.066519999999997
"Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NC2CCCC2)c(C)c1",0.347480000000001
"COc1ccccc1NCc1nnc(SCC(=O)N/N=C/c2ccco2)n1-c1ccc(Cl)cc1Cl",-0.29412
"COc1ccc2nc(NC3=NCCN3)sc2c1",-0.215119999999999
"Clc1ccc(SCc2cc(-c3ccccc3)on2)cc1",0.435880000000001
"CCn1nnnc1SCC(=O)Nc1nc2ccc(OC)cc2s1",-0.0340199999999982
"O=C(NCc1ccco1)c1cnn2c1NC(c1ccc(Br)cc1)CC2C(F)(F)F",0.368980000000001
"C=CCSc1nnc(NC(=O)CSc2ccccn2)s1",0.441580000000002
"C=CCNC(=S)NNC(=O)CCC(O)COCCC(C)C",-0.312119999999997
"CNS(=O)(=O)c1ccc(NC(=O)c2ccoc2C)cc1",-0.001619999999999
"Nc1nnc(SCC(=O)NNC(=O)c2ccc(Cl)cc2)s1",-0.0303199999999961
"C[C@@]12CC3CC(N)(C1)C[C@](C)(C3)C2.Cl",-0.246719999999996
"N#Cc1c(-c2ccc(F)cc2)cc(-c2cccnc2)nc1N",0.468280000000004
"CC(CCc1ccccc1)NC(=O)Cc1cccs1",-0.424419999999998
"COc1ccc(C2=NOC(C(=O)N3CCN(C(=O)c4ccco4)CC3)C2)cc1OC",0.126980000000003
"COc1ccc(NC(=O)c2cccc(OS(=O)(=O)N(C)C)c2)cc1",-0.331719999999997
"COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)o1",-0.144119999999997
"COc1cc(OC)nc(NC2OC(=O)c3ccccc32)n1",0.248180000000001
"c1ccc2cc(CSCc3nc4ccccc4[nH]3)ccc2c1",-0.251719999999999
"O=C(CSc1nnc(CNC(=O)c2ccco2)o1)NC1CCCC1",0.366680000000002
"COCc1ccc(CN2CCCCC2C(=O)Nc2ccc(Oc3ccccc3)nc2)o1",-0.373019999999997
"COC(=O)c1ccccc1OC(=O)c1ccc(Br)o1",-0.209119999999999
"COc1cccc(CC(=O)Nc2nc(-c3cccnc3)cs2)c1",-0.0270199999999967
"Cn1cnnc1SCc1cccc(Br)c1",0.346580000000003
"C=CC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21",0.407980000000002
"CC(=O)Nc1sc(NC(=O)c2ccccc2)nc1-c1cccs1",0.0043800000000011
"Cc1ccc(NC(=O)COC(=O)/C=C/c2c(C)nn(-c3ccc(F)cc3)c2Cl)cc1F",0.0089800000000011
"COc1ccc(CCNC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1OC",0.110080000000004
"O=C(Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1)c1ccccc1Cl",0.280580000000001
"COc1ccc(CN(CC(=O)NCC2CCCO2)C(=O)CCC(=O)Nc2cc(C)on2)cc1",0.302680000000002
"CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2cc(C)ccc2OC)c1C",-0.258019999999998
"COc1ccc(C(=O)NCc2ccccn2)cc1[N+](=O)[O-]",-0.439319999999999
"CN1C(=O)NC(c2ccccc2)C2=C1CN(CCc1ccccc1)C2=O",-0.0035199999999981
"CCN(CC)S(=O)(=O)c1cc(Br)ccc1OC",-0.440819999999999
"CCC(=O)n1nc(-c2cccnc2)nc1NCc1ccc(F)cc1",-0.327919999999999
"CC[C@H](C)C(C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)n1cc(C(CC(C)C)NC(=O)OC(C)(C)C)nn1",-0.263319999999997
"Cn1c(SCc2cccnc2)nc2cccnc21",-0.228619999999999
"O=C(NCCCn1ccnc1)C(=O)NCC1OCCCN1S(=O)(=O)c1ccc(Cl)cc1",-0.0397199999999991
"CSc1cc(-c2ccccc2)n(Cc2ccc(Cl)cc2)c(=O)c1C#N",-0.114319999999999
"O=C(NCCc1ccccc1)C(=O)NCC1CCCO1",-0.491319999999998
"N#CCSc1nnc(-c2sc3ccccc3c2Cl)o1",-0.209419999999998
"CC(Oc1ccccc1F)C(=O)NNC(=O)CCNC(=O)c1ccco1",-0.266119999999997
"O=c1ccc2cc3c([nH]c4ccc(Br)cc43)oc-2c1O",0.273080000000004
"CCOC(=O)Cc1csc(NS(=O)(=O)c2ccc(Br)cc2)n1",-0.344319999999996
"CCOC(=O)Cc1csc(NC(=O)c2sc3nc4ccc(CC)cc4cc3c2N)n1",0.191280000000003
"COc1cc(O)cc2c1C(=O)O[C@@H](C)CCCC(=O)CCCCC2",0.125280000000004
"CC1=C(C)CC(C(=O)Nc2cccc([N+](=O)[O-])c2)C(C(=O)O)C1",0.0438800000000015
"Cc1ccc2c(N)c(C(=O)c3ccccc3)sc2n1",-0.441519999999997
"COc1cccc(CNC(=O)CCc2nnc(C3CCCCC3)o2)c1",-0.273919999999997
"CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)c3cccs3)c12",-0.452519999999996
"Cc1ccc(-n2c(-c3cccnc3)n[nH]c2=S)c(C)c1",0.148480000000003
"CCOC(=O)c1ccc(/[N+]([O-])=C/c2ccccc2)cc1",0.217180000000003
"COc1ccc(C(=O)N2CCCCC2)cc1S(=O)(=O)Nc1ccccc1",-0.347719999999999
"CCn1c(C)nc2cc(N)ccc21.Cl",0.379980000000003
"O=C(CCS(=O)(=O)c1ccccc1)Nc1nc2c(s1)CCCC2",0.419680000000003
"O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccccc1",-0.280919999999998
"O=C(CCCSc1ccccc1)Nc1nc(-c2ccccn2)cs1",0.382180000000002
"COCCNCC#CCOc1ccc(OC)cc1",-0.335119999999996
"C=CCOC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O",0.216580000000004
"Cn1c(SCC(=O)c2ccc(F)cc2)nc2cccnc21",-0.413519999999998
"COc1ccc(C2CC(c3ccc(Cl)cc3Cl)n3nc(N)nc3N2)cc1",0.473180000000003
"CN(Cc1ccccc1)C(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1",-0.308319999999998
"COCCNC(=S)N/N=C/c1ccc(OCc2ccc(C(=O)OC)cc2)cc1",0.356280000000002
"NC(=O)C1CCN(CCC(=O)Nc2cccc(Cl)c2)CC1",0.151380000000003
"CCOC(=O)C1CCN(c2c(NCc3ccc(C(=O)NCCC(C)C)cc3)c(=O)c2=O)CC1",0.361780000000003
"CCCCNC(=S)NNC(=O)c1nn(C)c(C)c1Cl",-0.401419999999998
"CC(C(=O)N1CCCC1)c1ccc([N+](=O)[O-])cc1",-0.0422199999999968
"O=C(CCCSc1nc2ccccc2[nH]1)NCc1ccco1",0.369180000000004
"CCC1CCC(C(=O)NNC(=O)OC)CC1",-0.022319999999997
"CC(=O)c1ccc(S(=O)(=O)NCc2nnnn2-c2ccccc2)cc1",-0.0317199999999964
"Cc1cc(C(=O)COC(=O)C2=NN(c3ccccc3)C(=O)CC2)c(C)n1CC(F)(F)F",0.185580000000002
"O=c1[nH]c(N2CCc3ccccc32)nc2c1CCCC2",-0.354619999999997
"COC(=O)C1CCN(C(=O)Cc2ccc(OC)c(OC)c2)CC1",0.291580000000003
"Cc1ccc(-n2c(SCC(=O)N3CCCc4ccccc43)nnc2-c2cccnc2)c(C)c1",-0.0294199999999982
"COc1ccc(NC(=O)c2ccc(-n3nc(C)c[n+]3[O-])cc2)cc1",0.163080000000001
"O=C1CCCCC1c1cccc2ccccc12",-0.229219999999998
"COc1ccc(C2(O)C(=O)Nc3ccccc32)cc1",0.493480000000002
"NC(=O)c1ccc(NC(=O)CNC(=O)c2sc3ccccc3c2Cl)cc1",0.281980000000001
"Cc1cccc(N2CCN(C(=O)C(Cc3ccccc3)n3cccc3)CC2)c1C",-0.222919999999998
"CCOc1ccc(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)cc1",0.411680000000004
"COC(=O)C1=C(c2ccccc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NCc1ccc(OC)c(OC)c1",-0.237419999999997
"CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)c1cccc(S(=O)(=O)N2CCN(C)CC2)c1",0.426280000000002
"CSCCC(NC(=O)COc1ccccc1)C(=O)N(C)CC(=O)Nc1c(C)cccc1C",-0.0780199999999987
"COc1cc2[nH]c(=O)n(Cc3ccccc3Cl)c(=O)c2cc1OC",-0.399619999999999
"CCOC(=O)c1nnc(-c2ccc(C)cc2)nc1Oc1ccccc1Cl",0.159480000000002
"Cc1ccc(NC2CCCN(C(=O)c3cccs3)C2)cc1C",0.412180000000003
"Cc1nn(CC(=O)NCCc2ccccc2)c(C)c1[N+](=O)[O-]",-0.470419999999997
"O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(O)c1",-0.0520199999999988
"CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)COC(=O)/C=C/c2ccc(S(=O)(=O)N3CCOCC3)cc2)c1",0.0826800000000034
"Clc1ccc(OCCCc2nc(-c3ccncc3)no2)c(Cl)c1",-0.0206199999999974
"CCOC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)c1ccc(N2C(=O)CCC2=O)cc1",-0.371719999999996
"CCOC(=O)C(NC(=O)CC)(Nc1nc2c(s1)CCCC2)C(F)(F)F",0.444780000000002
"O=C(Cn1ncc2c3ccccc3n(Cc3cccc(Cl)c3)c2c1=O)NCC1CCCO1",0.333580000000001
"CNC(=O)CSc1nnnn1-c1ccc2c(c1)OCCO2",-0.372119999999999
"CC(C)CCCCCCNC(=S)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1",0.149480000000001
"C=CCCCCCCCCC(=O)Nc1c[nH]c(=O)[nH]c1=O",-0.489219999999996
"O=C(c1ccc(S(=O)(=O)Nc2ccccc2F)cc1)N1CCC1",-0.425319999999999
"CC(NC(=O)c1ccccc1F)c1cccc2ccccc12",-0.357819999999997
"CCOC(=O)[C@H]1[C@H]2COc3ccc(OC)cc3[C@@H]2N2C(=O)CN(C)C(=O)[C@@]12C",0.267580000000002
"O=C(OC1CCc2ccccc2C1=O)c1ccccc1O",0.0312800000000024
"CCc1ccccc1N(C)C(=O)CCc1nc(-c2ccc(C)cc2)no1",-0.296919999999997
"O=C(NCc1cccnc1)Nc1ccc(Cl)c(Cl)c1",-0.174119999999999
"COc1ccc(C2(O)CCN(C(=O)c3ccc4c(c3)OCO4)CC2)cc1",-0.241619999999998
"CCOc1ccc(NC(=O)CCNC(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)cc1",0.171680000000002
"COc1cc(C(=O)OCCCOC(=O)c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC",0.240780000000001
"Cc1c(NC(=O)COC(=O)/C=C/c2ccccc2Br)c(=O)n(-c2ccccc2)n1C",-0.435819999999996
"COc1cc(C2CC(=O)c3cnc(NC(C)=O)nc3C2)cc(OC)c1OC",-0.438719999999996
"COc1ccc(-c2c(C)[nH]n3c(=O)c(Cc4ccccc4)c(C)nc23)cc1OC",0.0434800000000024
"CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1c1ccc(OC)cc1",0.413380000000004
"CC(C)(C)NC(=O)CN(C(=O)C1CSC(=O)C1)c1ccc2c(c1)OCCO2",-0.328219999999998
"COc1ccc(CC(=O)Nc2ccc(-c3cn4ccc(C)cc4n3)cc2)cc1",-0.262719999999998
"Cc1cc(=O)cc(C)n1-c1ccc(F)cc1F",0.383780000000002
"Cc1ccc(CSC2=NCCN2C(=O)C2CC2)cc1",0.326580000000003
"COC(=O)C1=C(c2cccc(OCc3ccccc3)c2)C[C@@H]2CC[C@H]1N2C(=O)NCc1ccc(F)cc1",-0.060019999999998
"CCN1C(=O)C2(C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2CCCN2CCOCC2)c2ccccc21",0.0516800000000011
"CC1(C)Cc2ccccc2-c2nnnn21",-0.0387199999999979
"COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1OC",0.451680000000003
"O=C(C1CC1)N1N=C(c2ccc(Cl)cc2)CC1(O)C(F)(F)F",-0.113419999999998
"CCN(C(=O)COC(=O)c1n[nH]c2ccccc12)c1ccccc1",-0.447219999999998
"CCCCNC(=O)c1nnn(-c2ccccc2)c1N",-0.157619999999998
"Cc1ccc(NC(=O)/C=C/c2ccc3c(c2)OCO3)nc1",-0.303719999999998
"O=c1c2ccccc2c(-c2ccccc2)nn1Cc1c(Cl)cccc1Cl",-0.450719999999997
"Cc1ccc(C)c(N(CC(=O)NCC2CCCO2)C(=O)CCC(=O)Nc2nccs2)c1",-0.0198199999999993
"CCOC(=O)C1CN(S(=O)(=O)c2ccc(C)cc2)CCN1S(=O)(=O)c1ccc(C)cc1",-0.0378199999999964
"CCOc1ccc2ccccc2c1/C=N/NC(=O)c1ccncc1",0.0780800000000035
"COc1ccc(C2/C(=C(\O)c3cccc(OC)c3)C(=O)C(=O)N2c2ccccn2)cc1",0.0511800000000022
"Cc1ccc2c(c1)N(CC(=O)N1CCc3ccccc3C1)C(=O)CO2",-0.485019999999999
"CC1CCN(c2ccc3c(c2)S(=O)(=O)c2cccc(C(=O)NC4CCCCC4)c2C3=O)CC1",0.473080000000003
"c1ccc(Nc2cc(Nc3ccccc3)[nH]n2)cc1",-0.310119999999998
"C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc(C(N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc(C(N)CC(C)C)nn3)CC2)n1.Cl",-0.137519999999999
"Cc1cccc2c1-c1sc(C(=O)Nc3cccc([N+](=O)[O-])c3C)cc1CO2",0.189680000000003
"Cc1ccc(OCc2cc(C(=O)N3CCN(c4ccccc4)CC3)no2)cc1C",-0.316619999999997
"COC(=O)c1c(-c2snnc2C)n[nH]c1C",-0.280519999999999
"O=C(Nc1ccccc1)N1CCC(=S)Nc2ccccc21",-0.471419999999998
"O=C(NCc1ccc(Cl)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1",0.400680000000001
"COc1ccc(-c2nnn(CC(=O)N3CCN(c4ccccc4OC)CC3)n2)cc1",0.348680000000002
"O=C(N/N=C/c1cccc(OC(=O)N2CCOCC2)c1)c1cccs1",-0.341019999999997
"O=S(=O)(c1ccccc1F)N1CCN(Cc2cc3c(cc2Br)OCCO3)CC1",0.385480000000001
"CCOC(=O)N1CCN(c2c(NCCN(C)Cc3ccccc3)c(=O)c2=O)CC1",0.413480000000003
"COCCn1c(Cc2cccn2C)nnc1SCC(=O)Nc1nccs1",0.100580000000001
"CCC(=O)N1CCN(c2ccc(NC(=O)COc3ccc(C)cc3C)cc2)CC1",-0.478019999999997
"CC1CCCC(C)N1C(=S)SCC(=O)O",0.127080000000003
"CCOC(=O)C(NC(=O)N1CCCCC1)(c1ccccc1)C(F)(F)F",-0.305819999999997
"Cc1ccc(C(=O)N(c2c(C)n(C)n(-c3ccccc3)c2=O)C(C)C)cc1",-0.409619999999997
"O=C(NC(NC(=S)Nc1ccc(Cl)cc1)C(Cl)(Cl)Cl)c1ccco1",0.149580000000004
"CC1(C)CC(=O)c2cc(OCC(=O)O)ccc2O1",0.157780000000002
"CCCCNC(=O)Nc1cc(C(F)(F)F)c[nH]c1=O",-0.182919999999999
"CCC(C(=O)NCCc1ccc(OC)cc1OC)n1nc(C)n2c(cc3occc32)c1=O",-0.0107199999999992
"CC(=O)c1c(C)[nH]c(C(=O)NCCN2CCC(C)CC2)c1C",-0.0448199999999979
"O=C(Nc1nnc(SCC(=O)N2CCOCC2)s1)c1ccccc1",0.206680000000002
"CN(C)Cc1c(-c2ccc(Cl)cc2)nc2ccccn12",0.0701800000000006
"COc1ccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCc2ccccc2)cc1",-0.324719999999999
"O=C(CCNC(=O)c1ccccc1Cl)Nc1cccc(S(=O)(=O)N2CCOCC2)c1",0.306680000000004
"COc1ccc(-c2cc(C(F)F)n3ncc(C(=O)Nc4ccc(C(=O)N5CCOCC5)cc4)c3n2)cc1",0.412680000000002
"COC(=O)c1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)cn1C",-0.483719999999998
"CS(=O)(=O)N(CC(=O)NC1CCCCCC1)Cc1ccc(Cl)cc1",0.169280000000001
"Cc1noc(C)c1C(=O)NCCc1ccccc1",0.323880000000003
"CCN(CC)C(=O)c1[nH]cnc1C(=O)Nc1ccon1",0.395880000000002
"COc1ccc2nc(NC(=O)c3ccccc3F)sc2c1",-0.415719999999997
"COc1ccc2c(c1)-c1nc(/N=C/c3ccc(O)cc3)sc1CC2",-0.141519999999996
"O=[N+]([O-])c1nn(-c2ccccc2)[n+]([O-])c1N1CCN(c2ccccc2)CC1",-0.320419999999999
"COC(=O)c1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C",-0.222219999999997
"O=C(O)CNC1=NCCCCC1",0.366480000000003
"CCOc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc(C(C)=O)cc3)CC2)cc1",0.492780000000003
"CCCCCCc1ccc(-c2ncc(N)cn2)cc1",-0.301019999999998
"CNC(=S)N/N=C/c1ccc(OCC(=O)Nc2c(C)cc(C)cc2C)c(OC)c1",0.125080000000001
"CN(Cc1cnccn1)Cc1nc(Cc2ccccc2F)no1",-0.154419999999998
"CCOC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1c(F)cccc1Cl",0.469780000000004
"CCn1c(O)c(N=NC(=O)CNC(=O)/C=C/c2ccco2)c2ccccc21",0.357480000000002
"Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1nc(-c2ccccc2)no1",-0.144719999999996
"CCCC1=C(C(=O)OCC)C(c2cccs2)n2ncnc2N1",-0.093119999999999
"CNC(=S)N1CCC(NC(=O)c2ccco2)CC1",0.310280000000002
"CCc1ccc(S(=O)(=O)Nc2ccc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)cc1",0.144580000000001
"NS(=O)(=O)c1ccc(NC(=O)COC(=O)Cc2ccc(Cl)cc2)cc1",-0.0141199999999984
"O=C(COC(=O)CSc1nnc(-c2ccc(Cl)cc2)o1)NCc1ccc2c(c1)OCO2",-0.393819999999998
"Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1-c1cccc(F)c1",-0.240919999999999
"COc1cc(C2C=C(Nc3ccccc3)C(=O)N2c2ccccc2)ccc1O",0.127880000000001
"Cc1ccc(OCc2cc(C(=O)NC(C)Cc3cnccn3)no2)cc1C",0.148980000000002
"CSc1ccccc1OCc1cc(C(=O)NC(C)CCn2cccn2)no1",-0.424119999999999
"COc1cccc(-c2nn(C)c3sc(C(=O)NCc4ccccn4)cc23)c1",0.494180000000004
"CN(C(=O)COc1ncnc2c1cnn2-c1ccccc1)C1CCCCC1",0.235980000000001
"CC(C)(C)CC(C)(C)NC(=O)/C=C/C(=O)O",-0.363019999999999
"COc1cc(NC(=O)c2cccnc2)c(Cl)cc1NC(=O)c1ccc(Cl)cc1",-0.0034199999999984
"C/C(CC(=O)NC12CC3CC(CC(C3)C1)C2)=N\NC(=O)Cc1cccs1",0.292280000000002
"O=C(NCc1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O",-0.0191199999999974
"Cc1c(S(=O)(=O)N2CCCCC2)c(=O)n(C)c(=O)n1C",-0.158619999999999
"O=C(NCCN1CCOCC1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]",-0.151019999999999
"CCOC(=O)N1CCC(N2CC34C=CC(O3)C(C(=O)Nc3ccc(C)cc3)C4C2=O)CC1",-0.268319999999999
"COc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2-n2cncn2)cc1",-0.298319999999997
"O=C(C[n+]1ccccc1)N/N=C/c1ccc(C(=O)O)cc1.[Cl-]",0.121380000000002
"COc1cccc(CCNC(=O)C2CCC(=O)N(Cc3cccc(OC)c3)C2)c1",-0.0336199999999991
"CCOC(=O)N1CCN(c2c(NCc3ccccc3OC)c(=O)c2=O)CC1",0.238080000000004
"CN(C)S(=O)(=O)N(CC(=O)N1CCC(Cc2ccccc2)CC1)c1ccccc1",-0.113519999999998
"COc1ccc(NC(=O)CN2CCC(C(N)=O)(N3CCCCC3)CC2)cc1",0.361580000000004
"CCOC(=O)C(C(=O)OCC)C(C#N)c1ccccc1",0.013180000000002
"COc1ccc2c(c1)c1ncn(CC3CCCO3)c(=O)c1n2C",-0.384619999999998
"COc1ccc(CCNC(=O)Cn2cnc3c(cnn3C(C)(C)C)c2=O)cc1OC",-0.126519999999999
"CCOC(=O)CSc1nc2sc3c(c2c(=O)[nH]1)CC(C)(C)OC3",0.153680000000001
"Cc1cc(C)cc(NC(=O)c2cc(C)nn2C)c1",0.0740800000000021
"c1ccc(Cc2nnc(Sc3ccccc3)c3ccccc23)cc1",0.319180000000003
"CC1CCC2C(=O)N(c3ccc(C(=O)Oc4cccc5cccnc45)cc3)C(=O)C2C1",0.201780000000003
"O=C(COC(=O)/C=C/c1ccco1)NCCc1ccccc1",-0.270219999999998
"Cc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)cc1",-0.373519999999999
"O=c1c2c3c(sc2nc(N2CCNCC2)n1CCc1ccccc1)CCCCC3",-0.342919999999999
"CN(C)CCCn1c(SCc2c(Cl)cccc2Cl)nnc1-c1ccncc1.O=C(O)C(=O)O",-0.471119999999999
